arm64_windows_rs-pure,arm64_windows_rs-sys,amd64_windows_rs-pure,amd64_windows_rs-sys,0.975413,0.987682,FOUND
arm64_linux_clang,arm64_linux_clang,amd64_linux_clang,amd64_linux_clang,1.000000,1.000000,FOUND
arm64_linux_gcc,arm64_linux_gcc,amd64_linux_gcc,amd64_linux_gcc,1.000000,1.000000,FOUND
arm64_linux_go,arm64_linux_go,amd64_linux_go,amd64_linux_go,1.000000,1.000000,FOUND
arm64_linux_rs-sys,arm64_linux_rs-sys,amd64_linux_rs-sys,amd64_linux_rs-sys,1.000000,1.000000,FOUND
arm64_darwin_go,arm64_windows_go,amd64_darwin_go,amd64_windows_go,0.711120,0.844254,FOUND
arm64_darwin_rs-pure,arm64_linux_gcc,amd64_darwin_rs-pure,amd64_linux_gcc,0.026130,0.020028,FOUND
arm64_darwin_rs-pure,arm64_windows_clang,amd64_darwin_rs-pure,amd64_windows_clang,0.758992,0.567257,FOUND
arm64_darwin_rs-sys,arm64_linux_rs-sys,amd64_darwin_rs-sys,amd64_linux_rs-sys,0.988923,0.808298,FOUND
arm64_linux_gcc,arm64_linux_rs-sys,amd64_linux_gcc,amd64_linux_rs-sys,0.026154,0.020186,FOUND
arm64_linux_go,arm64_windows_rs-sys,amd64_linux_go,amd64_windows_rs-sys,0.548780,0.437959,FOUND
arm64_linux_rs-sys,arm64_windows_rs-pure,amd64_linux_rs-sys,amd64_windows_rs-pure,0.711160,0.498465,FOUND
arm64_darwin_clang,arm64_darwin_rs-sys,amd64_darwin_clang,amd64_darwin_rs-sys,0.019913,0.017795,FOUND
arm64_darwin_clang,arm64_linux_tgo,amd64_darwin_clang,amd64_linux_tgo,0.099844,0.101840,FOUND
arm64_darwin_clang,arm64_windows_msvc,amd64_darwin_clang,amd64_windows_msvc,0.092352,0.431746,FOUND
arm64_darwin_clang,arm64_windows_rs-pure,amd64_darwin_clang,amd64_windows_rs-pure,0.014004,0.011564,FOUND
arm64_darwin_gcc,arm64_linux_go,amd64_darwin_gcc,amd64_linux_go,0.024242,0.023404,FOUND
arm64_darwin_gcc,arm64_windows_rs-sys,amd64_darwin_gcc,amd64_windows_rs-sys,0.013304,0.011696,FOUND
arm64_darwin_go,arm64_linux_tgo,amd64_darwin_go,amd64_linux_tgo,0.263028,0.218910,FOUND
arm64_darwin_rs-pure,arm64_darwin_rs-sys,amd64_darwin_rs-pure,amd64_darwin_rs-sys,0.988011,0.984104,FOUND
arm64_darwin_rs-sys,arm64_linux_go,amd64_darwin_rs-sys,amd64_linux_go,0.770068,0.662733,FOUND
arm64_darwin_rs-sys,arm64_windows_rs-sys,amd64_darwin_rs-sys,amd64_windows_rs-sys,0.712639,0.585057,FOUND
arm64_linux_go,arm64_windows_go,amd64_linux_go,amd64_windows_go,0.700202,0.829466,FOUND
arm64_linux_rs-pure,arm64_windows_rs-pure,amd64_linux_rs-pure,amd64_windows_rs-pure,0.721663,0.503799,FOUND
arm64_windows_go,arm64_windows_rs-pure,amd64_windows_go,amd64_windows_rs-pure,0.379212,0.385139,FOUND
arm64_darwin_go,arm64_windows_rs-pure,amd64_darwin_go,amd64_windows_rs-pure,0.533260,0.399118,FOUND
arm64_darwin_rs-pure,arm64_windows_rs-pure,amd64_darwin_rs-pure,amd64_windows_rs-pure,0.711816,0.586022,FOUND
arm64_darwin_tgo,arm64_linux_gcc,amd64_darwin_tgo,amd64_linux_gcc,0.179704,0.144841,FOUND
arm64_darwin_tgo,arm64_linux_tgo,amd64_darwin_tgo,amd64_linux_tgo,0.737910,0.708292,FOUND
arm64_darwin_tgo,arm64_windows_msvc,amd64_darwin_tgo,amd64_windows_msvc,0.682540,0.270015,FOUND
arm64_darwin_tgo,arm64_windows_rs-sys,amd64_darwin_tgo,amd64_windows_rs-sys,0.104878,0.081726,FOUND
arm64_linux_gcc,arm64_windows_go,amd64_linux_gcc,amd64_windows_go,0.049048,0.026870,FOUND
arm64_linux_go,arm64_windows_msvc,amd64_linux_go,amd64_windows_msvc,0.280000,0.049464,FOUND
arm64_linux_rs-pure,arm64_windows_clang,amd64_linux_rs-pure,amd64_windows_clang,0.748636,0.523422,FOUND
arm64_linux_rs-sys,arm64_windows_rs-sys,amd64_linux_rs-sys,amd64_windows_rs-sys,0.720621,0.501098,FOUND
arm64_darwin_rs-pure,arm64_darwin_rs-pure,amd64_darwin_rs-pure,amd64_darwin_rs-pure,1.000000,1.000000,FOUND
arm64_windows_rs-sys,arm64_windows_rs-sys,amd64_windows_rs-sys,amd64_windows_rs-sys,1.000000,1.000000,FOUND
arm64_darwin_clang,arm64_windows_go,amd64_darwin_clang,amd64_windows_go,0.036930,0.023435,FOUND
arm64_darwin_gcc,arm64_darwin_go,amd64_darwin_gcc,amd64_darwin_go,0.024620,0.024638,FOUND
arm64_darwin_gcc,arm64_linux_gcc,amd64_darwin_gcc,amd64_linux_gcc,0.705882,0.790633,FOUND
arm64_darwin_gcc,arm64_linux_rs-sys,amd64_darwin_gcc,amd64_linux_rs-sys,0.018462,0.017694,FOUND
arm64_darwin_go,arm64_linux_go,amd64_darwin_go,amd64_linux_go,0.984646,0.847736,FOUND
arm64_darwin_rs-pure,arm64_darwin_tgo,amd64_darwin_rs-pure,amd64_darwin_tgo,0.145404,0.123677,FOUND
arm64_darwin_rs-pure,arm64_linux_tgo,amd64_darwin_rs-pure,amd64_linux_tgo,0.197049,0.152088,FOUND
arm64_darwin_rs-sys,arm64_linux_clang,amd64_darwin_rs-sys,amd64_linux_clang,0.022091,0.019043,FOUND
arm64_darwin_rs-sys,arm64_linux_rs-pure,amd64_darwin_rs-sys,amd64_linux_rs-pure,0.974530,0.811600,FOUND
arm64_linux_clang,arm64_linux_tgo,amd64_linux_clang,amd64_linux_tgo,0.110764,0.109950,FOUND
arm64_linux_clang,arm64_windows_rs-pure,amd64_linux_clang,amd64_windows_rs-pure,0.015536,0.012222,FOUND
arm64_linux_go,arm64_linux_rs-sys,amd64_linux_go,amd64_linux_rs-sys,0.761538,0.638777,FOUND
arm64_linux_rs-sys,arm64_windows_clang,amd64_linux_rs-sys,amd64_windows_clang,0.759692,0.530019,FOUND
arm64_windows_clang,arm64_windows_rs-pure,amd64_windows_clang,amd64_windows_rs-pure,0.540263,0.372762,FOUND
arm64_darwin_clang,arm64_darwin_gcc,amd64_darwin_clang,amd64_darwin_gcc,0.937500,1.000000,FOUND
arm64_darwin_clang,arm64_darwin_go,amd64_darwin_clang,amd64_darwin_go,0.026262,0.024638,FOUND
arm64_darwin_clang,arm64_darwin_rs-pure,amd64_darwin_clang,amd64_darwin_rs-pure,0.019674,0.017552,FOUND
arm64_darwin_clang,arm64_linux_rs-sys,amd64_darwin_clang,amd64_linux_rs-sys,0.019692,0.017694,FOUND
arm64_darwin_gcc,arm64_darwin_rs-sys,amd64_darwin_gcc,amd64_darwin_rs-sys,0.018668,0.017795,FOUND
arm64_darwin_gcc,arm64_windows_msvc,amd64_darwin_gcc,amd64_windows_msvc,0.086580,0.431746,FOUND
arm64_darwin_go,arm64_darwin_rs-pure,amd64_darwin_go,amd64_darwin_rs-pure,0.749155,0.615583,FOUND
arm64_darwin_rs-pure,arm64_linux_go,amd64_darwin_rs-pure,amd64_linux_go,0.760818,0.655091,FOUND
arm64_darwin_rs-sys,arm64_linux_gcc,amd64_darwin_rs-sys,amd64_linux_gcc,0.026447,0.020298,FOUND
arm64_darwin_rs-sys,arm64_windows_clang,amd64_darwin_rs-sys,amd64_windows_clang,0.768202,0.574804,FOUND
arm64_darwin_tgo,arm64_windows_clang,amd64_darwin_tgo,amd64_windows_clang,0.191576,0.194664,FOUND
arm64_linux_clang,arm64_linux_go,amd64_linux_clang,amd64_linux_go,0.028687,0.024877,FOUND
arm64_linux_clang,arm64_windows_clang,amd64_linux_clang,amd64_windows_clang,0.028757,0.030556,FOUND
arm64_linux_clang,arm64_windows_msvc,amd64_linux_clang,amd64_windows_msvc,0.102453,0.449953,FOUND
arm64_linux_gcc,arm64_linux_rs-pure,amd64_linux_gcc,amd64_linux_rs-pure,0.025773,0.019864,FOUND
arm64_linux_go,arm64_windows_rs-pure,amd64_linux_go,amd64_windows_rs-pure,0.541563,0.433784,FOUND
arm64_linux_rs-sys,arm64_windows_msvc,amd64_linux_rs-sys,amd64_windows_msvc,0.213231,0.036481,FOUND
arm64_linux_tgo,arm64_windows_rs-pure,amd64_linux_tgo,amd64_windows_rs-pure,0.140263,0.098917,FOUND
arm64_windows_msvc,arm64_windows_rs-pure,amd64_windows_msvc,amd64_windows_rs-pure,0.151641,0.025082,FOUND
arm64_linux_gcc,arm64_linux_gcc,amd64_linux_gcc,amd64_linux_gcc,1.000000,1.000000,FOUND
arm64_linux_rs-pure,arm64_linux_rs-pure,amd64_linux_rs-pure,amd64_linux_rs-pure,1.000000,1.000000,FOUND
arm64_darwin_clang,arm64_darwin_tgo,amd64_darwin_clang,amd64_darwin_tgo,0.135307,0.130129,FOUND
arm64_darwin_clang,arm64_linux_clang,amd64_darwin_clang,amd64_linux_clang,0.901408,0.860582,FOUND
arm64_darwin_clang,arm64_linux_gcc,amd64_darwin_clang,amd64_linux_gcc,0.752941,0.790633,FOUND
arm64_darwin_clang,arm64_linux_rs-pure,amd64_darwin_clang,amd64_linux_rs-pure,0.019406,0.017432,FOUND
arm64_darwin_gcc,arm64_darwin_rs-pure,amd64_darwin_gcc,amd64_darwin_rs-pure,0.018445,0.017552,FOUND
arm64_darwin_gcc,arm64_windows_go,amd64_darwin_gcc,amd64_windows_go,0.034622,0.023435,FOUND
arm64_darwin_go,arm64_linux_clang,amd64_darwin_go,amd64_linux_clang,0.029134,0.026514,FOUND
arm64_darwin_go,arm64_linux_rs-sys,amd64_darwin_go,amd64_linux_rs-sys,0.749846,0.589112,FOUND
arm64_darwin_rs-pure,arm64_windows_msvc,amd64_darwin_rs-pure,amd64_windows_msvc,0.213034,0.037269,FOUND
arm64_darwin_rs-sys,arm64_darwin_tgo,amd64_darwin_rs-sys,amd64_darwin_tgo,0.147169,0.125325,FOUND
arm64_darwin_rs-sys,arm64_linux_tgo,amd64_darwin_rs-sys,amd64_linux_tgo,0.199440,0.154159,FOUND
arm64_darwin_tgo,arm64_linux_rs-sys,amd64_darwin_tgo,amd64_linux_rs-sys,0.145538,0.122658,FOUND
arm64_linux_clang,arm64_windows_go,amd64_linux_clang,amd64_windows_go,0.040969,0.025199,FOUND
arm64_linux_gcc,arm64_linux_go,amd64_linux_gcc,amd64_linux_go,0.034343,0.026638,FOUND
arm64_linux_gcc,arm64_windows_rs-pure,amd64_linux_gcc,amd64_windows_rs-pure,0.018600,0.012993,FOUND
arm64_linux_rs-pure,arm64_linux_rs-sys,amd64_linux_rs-pure,amd64_linux_rs-sys,0.985446,0.984705,FOUND
arm64_windows_clang,arm64_windows_msvc,amd64_windows_clang,amd64_windows_msvc,0.280680,0.061477,FOUND
arm64_windows_clang,arm64_windows_rs-sys,amd64_windows_clang,amd64_windows_rs-sys,0.547450,0.377045,FOUND
arm64_darwin_clang,arm64_darwin_clang,amd64_darwin_clang,amd64_darwin_clang,1.000000,1.000000,FOUND
arm64_darwin_gcc,arm64_darwin_gcc,amd64_darwin_gcc,amd64_darwin_gcc,1.000000,1.000000,FOUND
arm64_darwin_go,arm64_darwin_go,amd64_darwin_go,amd64_darwin_go,1.000000,1.000000,FOUND
arm64_linux_rs-sys,arm64_linux_rs-sys,amd64_linux_rs-sys,amd64_linux_rs-sys,1.000000,1.000000,FOUND
arm64_darwin_clang,arm64_linux_go,amd64_darwin_clang,amd64_linux_go,0.025859,0.023404,FOUND
arm64_darwin_clang,arm64_windows_clang,amd64_darwin_clang,amd64_windows_clang,0.025921,0.028773,FOUND
arm64_darwin_clang,arm64_windows_rs-sys,amd64_darwin_clang,amd64_windows_rs-sys,0.014191,0.011696,FOUND
arm64_darwin_gcc,arm64_windows_clang,amd64_darwin_gcc,amd64_windows_clang,0.024301,0.028773,FOUND
arm64_darwin_go,arm64_darwin_rs-sys,amd64_darwin_go,amd64_darwin_rs-sys,0.758245,0.623524,FOUND
arm64_darwin_rs-pure,arm64_linux_rs-sys,amd64_darwin_rs-pure,amd64_linux_rs-sys,0.999078,0.804121,FOUND
arm64_darwin_rs-sys,arm64_windows_rs-pure,amd64_darwin_rs-sys,amd64_windows_rs-pure,0.703282,0.579899,FOUND
arm64_linux_gcc,arm64_windows_msvc,amd64_linux_gcc,amd64_windows_msvc,0.122655,0.480011,FOUND
arm64_linux_go,arm64_linux_tgo,amd64_linux_go,amd64_linux_tgo,0.258990,0.200164,FOUND
arm64_linux_rs-pure,arm64_windows_go,amd64_linux_rs-pure,amd64_windows_go,0.525470,0.652327,FOUND
arm64_linux_tgo,arm64_windows_clang,amd64_linux_tgo,amd64_windows_clang,0.259619,0.239465,FOUND
arm64_linux_tgo,arm64_windows_msvc,amd64_linux_tgo,amd64_windows_msvc,0.924964,0.211473,FOUND
arm64_linux_tgo,arm64_windows_rs-sys,amd64_linux_tgo,amd64_windows_rs-sys,0.142129,0.099980,FOUND
arm64_darwin_rs-sys,arm64_darwin_rs-sys,amd64_darwin_rs-sys,amd64_darwin_rs-sys,1.000000,1.000000,FOUND
arm64_darwin_gcc,arm64_darwin_tgo,amd64_darwin_gcc,amd64_darwin_tgo,0.126850,0.130129,FOUND
arm64_darwin_gcc,arm64_linux_clang,amd64_darwin_gcc,amd64_linux_clang,0.845070,0.860582,FOUND
arm64_darwin_gcc,arm64_linux_rs-pure,amd64_darwin_gcc,amd64_linux_rs-pure,0.018193,0.017432,FOUND
arm64_darwin_go,arm64_linux_gcc,amd64_darwin_go,amd64_linux_gcc,0.034879,0.028311,FOUND
arm64_darwin_go,arm64_windows_clang,amd64_darwin_go,amd64_windows_clang,0.984103,0.755050,FOUND
arm64_darwin_rs-pure,arm64_linux_clang,amd64_darwin_rs-pure,amd64_linux_clang,0.021826,0.018785,FOUND
arm64_darwin_rs-pure,arm64_linux_rs-pure,amd64_darwin_rs-pure,amd64_linux_rs-pure,0.986355,0.811903,FOUND
arm64_darwin_rs-sys,arm64_windows_msvc,amd64_darwin_rs-sys,amd64_windows_msvc,0.215619,0.037754,FOUND
arm64_darwin_tgo,arm64_linux_clang,amd64_darwin_tgo,amd64_linux_clang,0.150106,0.135881,FOUND
arm64_darwin_tgo,arm64_linux_go,amd64_darwin_tgo,amd64_linux_go,0.191111,0.162520,FOUND
arm64_darwin_tgo,arm64_windows_rs-pure,amd64_darwin_tgo,amd64_windows_rs-pure,0.103501,0.080918,FOUND
arm64_linux_gcc,arm64_linux_tgo,amd64_linux_gcc,amd64_linux_tgo,0.132605,0.117738,FOUND
arm64_linux_go,arm64_linux_rs-pure,amd64_linux_go,amd64_linux_rs-pure,0.750438,0.630676,FOUND
arm64_linux_rs-sys,arm64_windows_go,amd64_linux_rs-sys,amd64_windows_go,0.533231,0.660850,FOUND
arm64_windows_go,arm64_windows_msvc,amd64_windows_go,amd64_windows_msvc,0.399885,0.048413,FOUND
arm64_windows_msvc,arm64_windows_rs-sys,amd64_windows_msvc,amd64_windows_rs-sys,0.153659,0.025367,FOUND
arm64_linux_tgo,arm64_linux_tgo,amd64_linux_tgo,amd64_linux_tgo,1.000000,1.000000,FOUND
arm64_windows_clang,arm64_windows_clang,amd64_windows_clang,amd64_windows_clang,1.000000,1.000000,FOUND
arm64_windows_msvc,arm64_windows_msvc,amd64_windows_msvc,amd64_windows_msvc,1.000000,1.000000,FOUND
arm64_windows_rs-pure,arm64_windows_rs-pure,amd64_windows_rs-pure,amd64_windows_rs-pure,1.000000,1.000000,FOUND
arm64_darwin_gcc,arm64_windows_rs-pure,amd64_darwin_gcc,amd64_windows_rs-pure,0.013129,0.011564,FOUND
arm64_darwin_go,arm64_linux_rs-pure,amd64_darwin_go,amd64_linux_rs-pure,0.738933,0.581440,FOUND
arm64_darwin_rs-pure,arm64_windows_go,amd64_darwin_rs-pure,amd64_windows_go,0.532739,0.609147,FOUND
arm64_darwin_rs-sys,arm64_windows_go,amd64_darwin_rs-sys,amd64_windows_go,0.539203,0.614938,FOUND
arm64_darwin_tgo,arm64_windows_go,amd64_darwin_tgo,amd64_windows_go,0.272937,0.159017,FOUND
arm64_linux_clang,arm64_linux_gcc,amd64_linux_clang,amd64_linux_gcc,0.835294,0.890517,FOUND
arm64_linux_clang,arm64_linux_rs-pure,amd64_linux_clang,amd64_linux_rs-pure,0.021528,0.018736,FOUND
arm64_linux_clang,arm64_windows_rs-sys,amd64_linux_clang,amd64_windows_rs-sys,0.015743,0.012359,FOUND
arm64_linux_go,arm64_windows_clang,amd64_linux_go,amd64_windows_clang,0.996219,0.737478,FOUND
arm64_linux_rs-pure,arm64_windows_msvc,amd64_linux_rs-pure,amd64_windows_msvc,0.210127,0.035859,FOUND
arm64_linux_rs-pure,arm64_windows_rs-sys,amd64_linux_rs-pure,amd64_windows_rs-sys,0.731264,0.506243,FOUND
arm64_windows_rs-pure,arm64_windows_rs-sys,amd64_windows_rs-pure,amd64_windows_rs-sys,0.986871,0.987682,FOUND
arm64_darwin_tgo,arm64_darwin_tgo,amd64_darwin_tgo,amd64_darwin_tgo,1.000000,1.000000,FOUND
arm64_linux_clang,arm64_linux_clang,amd64_linux_clang,amd64_linux_clang,1.000000,1.000000,FOUND
arm64_linux_go,arm64_linux_go,amd64_linux_go,amd64_linux_go,1.000000,1.000000,FOUND
arm64_windows_go,arm64_windows_go,amd64_windows_go,amd64_windows_go,1.000000,1.000000,FOUND
arm64_darwin_gcc,arm64_linux_tgo,amd64_darwin_gcc,amd64_linux_tgo,0.093604,0.101840,FOUND
arm64_darwin_go,arm64_darwin_tgo,amd64_darwin_go,amd64_darwin_tgo,0.194091,0.169897,FOUND
arm64_darwin_go,arm64_windows_msvc,amd64_darwin_go,amd64_windows_msvc,0.284366,0.051560,FOUND
arm64_darwin_go,arm64_windows_rs-sys,amd64_darwin_go,amd64_windows_rs-sys,0.540355,0.403345,FOUND
arm64_darwin_rs-pure,arm64_windows_rs-sys,amd64_darwin_rs-pure,amd64_windows_rs-sys,0.721286,0.590499,FOUND
arm64_darwin_tgo,arm64_linux_rs-pure,amd64_darwin_tgo,amd64_linux_rs-pure,0.143420,0.121041,FOUND
arm64_linux_clang,arm64_linux_rs-sys,amd64_linux_clang,amd64_linux_rs-sys,0.021846,0.019011,FOUND
arm64_linux_gcc,arm64_windows_clang,amd64_linux_gcc,amd64_windows_clang,0.034427,0.032232,FOUND
arm64_linux_gcc,arm64_windows_rs-sys,amd64_linux_gcc,amd64_windows_rs-sys,0.018847,0.013134,FOUND
arm64_linux_rs-pure,arm64_linux_tgo,amd64_linux_rs-pure,amd64_linux_tgo,0.194360,0.147782,FOUND
arm64_linux_rs-sys,arm64_linux_tgo,amd64_linux_rs-sys,amd64_linux_tgo,0.197231,0.149898,FOUND
arm64_linux_tgo,arm64_windows_go,amd64_linux_tgo,amd64_windows_go,0.369879,0.205353,FOUND
arm64_windows_clang,arm64_windows_go,amd64_windows_clang,amd64_windows_go,0.701904,0.659993,FOUND
arm64_windows_go,arm64_windows_rs-sys,amd64_windows_go,amd64_windows_rs-sys,0.384257,0.388062,FOUND
arm64_darwin_clang,arm64_linux_gcc,amd64_darwin_clang,amd64_linux_gcc,0.491959,0.790633,FOUND
arm64_darwin_clang,arm64_linux_rs-sys,amd64_darwin_clang,amd64_linux_rs-sys,0.012970,0.017694,FOUND
arm64_darwin_gcc,arm64_darwin_rs-sys,amd64_darwin_gcc,amd64_darwin_rs-sys,0.012014,0.017795,FOUND
arm64_darwin_gcc,arm64_windows_go,amd64_darwin_gcc,amd64_windows_go,0.022136,0.023435,FOUND
arm64_darwin_go,arm64_darwin_tgo,amd64_darwin_go,amd64_darwin_tgo,0.113535,0.169897,FOUND
arm64_darwin_go,arm64_windows_go,amd64_darwin_go,amd64_windows_go,0.450911,0.844254,FOUND
arm64_darwin_rs-pure,arm64_linux_gcc,amd64_darwin_rs-pure,amd64_linux_gcc,0.016774,0.020028,FOUND
arm64_darwin_rs-pure,arm64_linux_tgo,amd64_darwin_rs-pure,amd64_linux_tgo,0.124120,0.152088,FOUND
arm64_darwin_rs-sys,arm64_linux_clang,amd64_darwin_rs-sys,amd64_linux_clang,0.014442,0.019043,FOUND
arm64_darwin_rs-sys,arm64_linux_gcc,amd64_darwin_rs-sys,amd64_linux_gcc,0.017012,0.020298,FOUND
arm64_darwin_rs-sys,arm64_windows_go,amd64_darwin_rs-sys,amd64_windows_go,0.297879,0.614938,FOUND
arm64_darwin_tgo,arm64_windows_go,amd64_darwin_tgo,amd64_windows_go,0.168238,0.159017,FOUND
arm64_linux_clang,arm64_linux_go,amd64_linux_clang,amd64_linux_go,0.018695,0.024877,FOUND
arm64_linux_clang,arm64_windows_clang,amd64_linux_clang,amd64_windows_clang,0.020969,0.030556,FOUND
arm64_linux_clang,arm64_windows_msvc,amd64_linux_clang,amd64_windows_msvc,0.068774,0.449953,FOUND
arm64_linux_clang,arm64_windows_rs-sys,amd64_linux_clang,amd64_windows_rs-sys,0.010439,0.012359,FOUND
arm64_linux_gcc,arm64_windows_rs-pure,amd64_linux_gcc,amd64_windows_rs-pure,0.011989,0.012993,FOUND
arm64_linux_rs-pure,arm64_linux_tgo,amd64_linux_rs-pure,amd64_linux_tgo,0.122706,0.147782,FOUND
arm64_linux_rs-sys,arm64_linux_tgo,amd64_linux_rs-sys,amd64_linux_tgo,0.124744,0.149898,FOUND
arm64_linux_tgo,arm64_windows_go,amd64_linux_tgo,amd64_windows_go,0.203298,0.205353,FOUND
arm64_windows_clang,arm64_windows_go,amd64_windows_clang,amd64_windows_go,0.351555,0.659993,FOUND
arm64_windows_go,arm64_windows_rs-sys,amd64_windows_go,amd64_windows_rs-sys,0.206227,0.388062,FOUND
arm64_darwin_tgo,arm64_darwin_tgo,amd64_darwin_tgo,amd64_darwin_tgo,1.000000,1.000000,FOUND
arm64_linux_clang,arm64_linux_clang,amd64_linux_clang,amd64_linux_clang,1.000000,1.000000,FOUND
arm64_linux_gcc,arm64_linux_gcc,amd64_linux_gcc,amd64_linux_gcc,1.000000,1.000000,FOUND
arm64_linux_rs-sys,arm64_linux_rs-sys,amd64_linux_rs-sys,amd64_linux_rs-sys,1.000000,1.000000,FOUND
arm64_darwin_clang,arm64_darwin_tgo,amd64_darwin_clang,amd64_darwin_tgo,0.080861,0.130129,FOUND
arm64_darwin_clang,arm64_linux_clang,amd64_darwin_clang,amd64_linux_clang,0.707370,0.860582,FOUND
arm64_darwin_clang,arm64_linux_go,amd64_darwin_clang,amd64_linux_go,0.016594,0.023404,FOUND
arm64_darwin_clang,arm64_windows_msvc,amd64_darwin_clang,amd64_windows_msvc,0.062355,0.431746,FOUND
arm64_darwin_clang,arm64_windows_rs-sys,amd64_darwin_clang,amd64_windows_rs-sys,0.009631,0.011696,FOUND
arm64_darwin_gcc,arm64_linux_tgo,amd64_darwin_gcc,amd64_linux_tgo,0.056778,0.101840,FOUND
arm64_darwin_gcc,arm64_windows_msvc,amd64_darwin_gcc,amd64_windows_msvc,0.057581,0.431746,FOUND
arm64_darwin_go,arm64_darwin_rs-sys,amd64_darwin_go,amd64_darwin_rs-sys,0.349829,0.623524,FOUND
arm64_darwin_rs-pure,arm64_linux_rs-pure,amd64_darwin_rs-pure,amd64_linux_rs-pure,0.902183,0.811903,FOUND
arm64_darwin_rs-sys,arm64_windows_msvc,amd64_darwin_rs-sys,amd64_windows_msvc,0.137138,0.037754,FOUND
arm64_darwin_rs-sys,arm64_windows_rs-sys,amd64_darwin_rs-sys,amd64_windows_rs-sys,0.487799,0.585057,FOUND
arm64_linux_go,arm64_windows_rs-sys,amd64_linux_go,amd64_windows_rs-sys,0.279536,0.437959,FOUND
arm64_linux_tgo,arm64_windows_clang,amd64_linux_tgo,amd64_windows_clang,0.154694,0.239465,FOUND
arm64_linux_tgo,arm64_windows_rs-pure,amd64_linux_tgo,amd64_windows_rs-pure,0.083723,0.098917,FOUND
arm64_windows_msvc,arm64_windows_rs-sys,amd64_windows_msvc,amd64_windows_rs-sys,0.099853,0.025367,FOUND
arm64_linux_rs-pure,arm64_linux_rs-pure,amd64_linux_rs-pure,amd64_linux_rs-pure,1.000000,1.000000,FOUND
arm64_darwin_go,arm64_linux_clang,amd64_darwin_go,amd64_linux_clang,0.018679,0.026514,FOUND
arm64_darwin_go,arm64_linux_rs-pure,amd64_darwin_go,amd64_linux_rs-pure,0.340227,0.581440,FOUND
arm64_darwin_rs-pure,arm64_windows_clang,amd64_darwin_rs-pure,amd64_windows_clang,0.431586,0.567257,FOUND
arm64_darwin_rs-sys,arm64_linux_rs-sys,amd64_darwin_rs-sys,amd64_linux_rs-sys,0.902451,0.808298,FOUND
arm64_linux_gcc,arm64_linux_tgo,amd64_linux_gcc,amd64_linux_tgo,0.081455,0.117738,FOUND
arm64_linux_go,arm64_linux_rs-pure,amd64_linux_go,amd64_linux_rs-pure,0.396775,0.630676,FOUND
arm64_linux_rs-sys,arm64_windows_clang,amd64_linux_rs-sys,amd64_windows_clang,0.433685,0.530019,FOUND
arm64_windows_clang,arm64_windows_rs-pure,amd64_windows_clang,amd64_windows_rs-pure,0.312764,0.372762,FOUND
arm64_darwin_gcc,arm64_windows_rs-sys,amd64_darwin_gcc,amd64_windows_rs-sys,0.008926,0.011696,FOUND
arm64_darwin_go,arm64_linux_tgo,amd64_darwin_go,amd64_linux_tgo,0.151866,0.218910,FOUND
arm64_darwin_go,arm64_windows_msvc,amd64_darwin_go,amd64_windows_msvc,0.161289,0.051560,FOUND
arm64_darwin_rs-pure,arm64_darwin_tgo,amd64_darwin_rs-pure,amd64_darwin_tgo,0.097235,0.123677,FOUND
arm64_darwin_rs-pure,arm64_windows_msvc,amd64_darwin_rs-pure,amd64_windows_msvc,0.135390,0.037269,FOUND
arm64_darwin_rs-sys,arm64_darwin_tgo,amd64_darwin_rs-sys,amd64_darwin_tgo,0.098416,0.125325,FOUND
arm64_darwin_rs-sys,arm64_windows_clang,amd64_darwin_rs-sys,amd64_windows_clang,0.437768,0.574804,FOUND
arm64_darwin_tgo,arm64_windows_clang,amd64_darwin_tgo,amd64_windows_clang,0.120270,0.194664,FOUND
arm64_linux_clang,arm64_linux_gcc,amd64_linux_clang,amd64_linux_gcc,0.592821,0.890517,FOUND
arm64_linux_clang,arm64_linux_rs-pure,amd64_linux_clang,amd64_linux_rs-pure,0.014695,0.018736,FOUND
arm64_linux_clang,arm64_windows_rs-pure,amd64_linux_clang,amd64_windows_rs-pure,0.010241,0.012222,FOUND
arm64_linux_gcc,arm64_windows_go,amd64_linux_gcc,amd64_windows_go,0.030751,0.026870,FOUND
arm64_linux_go,arm64_windows_msvc,amd64_linux_go,amd64_windows_msvc,0.173140,0.049464,FOUND
arm64_linux_rs-pure,arm64_windows_clang,amd64_linux_rs-pure,amd64_windows_clang,0.427011,0.523422,FOUND
arm64_linux_rs-sys,arm64_windows_msvc,amd64_linux_rs-sys,amd64_windows_msvc,0.135161,0.036481,FOUND
arm64_linux_tgo,arm64_windows_msvc,amd64_linux_tgo,amd64_windows_msvc,0.498307,0.211473,FOUND
arm64_linux_tgo,arm64_windows_rs-sys,amd64_linux_tgo,amd64_windows_rs-sys,0.085523,0.099980,FOUND
arm64_windows_rs-pure,arm64_windows_rs-sys,amd64_windows_rs-pure,amd64_windows_rs-sys,0.977060,0.987682,FOUND
arm64_darwin_rs-sys,arm64_darwin_rs-sys,amd64_darwin_rs-sys,amd64_darwin_rs-sys,1.000000,1.000000,FOUND
arm64_darwin_rs-pure,arm64_linux_clang,amd64_darwin_rs-pure,amd64_linux_clang,0.014280,0.018785,FOUND
arm64_darwin_rs-pure,arm64_linux_rs-sys,amd64_darwin_rs-pure,amd64_linux_rs-sys,0.898486,0.804121,FOUND
