result,637363083,1
left,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
right,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
matrix,,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_setInterimPermissions,_pad,_copyDatePermissionsAndOwner,_uInt64_toAscii,_configError,_crcError,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_compressedStreamEOF,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
41,_BZ2_bzDecompress,0.1655506811359963,0.028851107676455434,0.1289825282631038,0.032357473035439135,0.005154639175257732,0.006185567010309278,0.12048192771084337,0.1509577090840129,0.22028206850235058,0.007731958762886598,0.07455012853470437,0.007216494845360825,0.007731958762886598,0.007731958762886598,0.0036082474226804126,0.016494845360824743,0.021638330757341576,0.25380710659898476,0.008247422680412371,0.009278350515463918,0.007216494845360825,0.0010309278350515464,0.04283007989457211,0.532967032967033,0.1881287726358149,0.5023364485981309,0.021134020618556702,0.3308119011598588,0.002061855670103093,0.0375900511128104,0.11522633744855967,0.04207269914926527,0.0010309278350515464,0.14431412544620092,0.002061855670103093,0.002577319587628866,0.07139188495120699,0.4946564885496183,0.02726337448559671,0.03860010293360782,0.012371134020618556,1,0.02726337448559671,0.04529078744209985,0.0761708697889861,0.0010309278350515464,0.1424910302409021,0.06018518518518518,0.05298353909465021,0.08847736625514403,0.02577319587628866,0.1919346605410924,0.1904520060944642,0.0015463917525773195,0.17494929006085191,0.0015463917525773195,0.00979381443298969,0.004639175257731959,0.0010309278350515464,0.06478149100257069,0.006697578567748583,0.09948453608247422,0.009278350515463918,0.010303967027305513,0.002577319587628866,0.006185567010309278,0.004639175257731959
42,_BZ2_bzDecompressEnd,0.01703084832904884,0.17525773195876287,0.1760299625468165,0.27,0.09836065573770492,0.09523809523809523,0.012575687005123428,0.013068731848983543,0.03182086034177961,0.14285714285714285,0.13736263736263737,0.16393442622950818,0.09090909090909091,0.09090909090909091,0.0847457627118644,0.15584415584415584,0.19047619047619047,0.062420382165605096,0.140625,0.08695652173913043,0.109375,0.017241379310344827,0.0014980857792820286,0.037535410764872525,0.07399103139013453,0.04225352112676056,0.2894736842105263,0.058823529411764705,0.05172413793103448,0.0010679885543868133,0.10465116279069768,0.0012162490878131842,0.03508771929824561,0.18360655737704917,0.016666666666666666,0.06896551724137931,0.2929936305732484,0.044598612487611496,1,0.40625,0.15714285714285714,0.02726337448559671,1,0.23333333333333334,0.2023121387283237,0.017241379310344827,0.15333333333333332,0.2108843537414966,0.3333333333333333,0.17676767676767677,0.25882352941176473,0.12718204488778054,0.11893203883495146,0.034482758620689655,0.10152284263959391,0.034482758620689655,0.2459016393442623,0.11864406779661017,0.03508771929824561,0.3055555555555556,0.14516129032258066,0.15207373271889402,0.08695652173913043,0.08333333333333333,0.03333333333333333,0.09523809523809523,0.08196721311475409
43,_BZ2_bzWriteOpen,0.02630734680782804,0.23333333333333334,0.3132075471698113,0.35294117647058826,0.07446808510638298,0.07291666666666667,0.01812267657992565,0.02203923468152095,0.05185621685327048,0.10416666666666667,0.17560975609756097,0.11702127659574468,0.08163265306122448,0.08163265306122448,0.06521739130434782,0.14953271028037382,0.1452991452991453,0.11282051282051282,0.10309278350515463,0.09,0.09375,0.02197802197802198,0.002441324973644787,0.06236711552090716,0.11038961038961038,0.06802189210320563,0.2815533980582524,0.11898016997167139,0.04395604395604396,0.0017531132873896747,0.1474820143884892,0.0019016451441712366,0.02197802197802198,0.2267080745341615,0.021505376344086023,0.054945054945054944,0.48125,0.0847457627118644,0.23333333333333334,0.46956521739130436,0.17346938775510204,0.04529078744209985,0.23333333333333334,1,0.4152046783625731,0.02197802197802198,0.2751677852348993,0.6307692307692307,0.3288590604026846,0.4126984126984127,0.4536082474226804,0.17391304347826086,0.17298578199052134,0.03296703296703297,0.22193211488250653,0.03296703296703297,0.15789473684210525,0.07526881720430108,0.02197802197802198,0.26857142857142857,0.07142857142857142,0.18828451882845187,0.09,0.08737864077669903,0.043478260869565216,0.07291666666666667,0.06382978723404255
44,_BZ2_bzWrite,0.03889065986611412,0.11229946524064172,0.3377049180327869,0.20108695652173914,0.05228758169934641,0.05161290322580645,0.025866050808314087,0.033816425120772944,0.08021077283372366,0.07096774193548387,0.11895910780669144,0.07142857142857142,0.05732484076433121,0.05732484076433121,0.039473684210526314,0.10909090909090909,0.0898876404494382,0.16729559748427672,0.07741935483870968,0.06289308176100629,0.050955414012738856,0.013245033112582781,0.004189440390644508,0.10567375886524823,0.21398305084745764,0.1131928181108509,0.17791411042944785,0.18384401114206128,0.026490066225165563,0.003043005118697352,0.3392226148409894,0.0033171163202122956,0.013245033112582781,0.21333333333333335,0.013071895424836602,0.033112582781456956,0.42788461538461536,0.14342629482071714,0.2023121387283237,0.3160919540229885,0.08695652173913043,0.0761708697889861,0.2023121387283237,0.4152046783625731,1,0.013245033112582781,0.4965986394557823,0.5632183908045977,0.5357142857142857,0.7301587301587301,0.3137254901960784,0.2847058823529412,0.2967289719626168,0.019867549668874173,0.29411764705882354,0.019867549668874173,0.1111111111111111,0.0457516339869281,0.013245033112582781,0.42424242424242425,0.07142857142857142,0.4098360655737705,0.06289308176100629,0.06172839506172839,0.033112582781456956,0.05161290322580645,0.0457516339869281
45,_BZ2_bzWriteClose,0.0006435006435006435,0.03508771929824561,0.007782101167315175,0.02857142857142857,0.2,0.16666666666666666,0.00046609182008855747,0.0004843787842092516,0.0011806375442739079,0.13333333333333333,0.013333333333333334,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.2857142857142857,0.0625,0.046511627906976744,0.002574002574002574,0.125,0.1111111111111111,0.14285714285714285,1,0.00005548927669727825,0.0014204545454545455,0.002364066193853428,0.001568627450980392,0.023809523809523808,0.0014285714285714286,0.2,0.00004030470355890533,0.004366812227074236,0.00004422919569207634,0.3333333333333333,0.003278688524590164,0.5,0.4,0.0136986301369863,0.0020060180541624875,0.017241379310344827,0.012658227848101266,0.04,0.0010309278350515464,0.017241379310344827,0.02197802197802198,0.013245033112582781,1,0.006920415224913495,0.01652892561983471,0.018691588785046728,0.011363636363636364,0.0196078431372549,0.005063291139240506,0.0049504950495049506,0.6666666666666666,0.005305039787798408,0.6666666666666666,0.10526315789473684,0.2222222222222222,0.3333333333333333,0.015267175572519083,0.06666666666666667,0.005154639175257732,0.1111111111111111,0.09523809523809523,0.4,0.16666666666666666,0.2222222222222222
46,_BZ2_bzWriteClose64,0.0645565653400188,0.0949367088607595,0.3062200956937799,0.15064102564102563,0.027491408934707903,0.027303754266211604,0.04304258710999772,0.05921841285063534,0.12224108658743633,0.044673539518900345,0.10579345088161209,0.041237113402061855,0.030508474576271188,0.030508474576271188,0.020689655172413793,0.08080808080808081,0.05732484076433121,0.21828571428571428,0.040955631399317405,0.03367003367003367,0.034129692832764506,0.006920415224913495,0.007654759263368094,0.19507042253521126,0.349146110056926,0.2049306625577812,0.12244897959183673,0.29658792650918636,0.01384083044982699,0.005722691276925867,0.37866666666666665,0.006324355402237849,0.006920415224913495,0.24842105263157896,0.006872852233676976,0.01730103806228374,0.38977635782747605,0.2595494613124388,0.15333333333333332,0.21122112211221122,0.07191780821917808,0.1424910302409021,0.15333333333333332,0.2751677852348993,0.4965986394557823,0.006920415224913495,1,0.3993174061433447,0.36082474226804123,0.5709459459459459,0.16494845360824742,0.3762575452716298,0.300187617260788,0.010380622837370242,0.30332681017612523,0.010380622837370242,0.0547945205479452,0.024054982817869417,0.006920415224913495,0.3249211356466877,0.034129692832764506,0.4431137724550898,0.03367003367003367,0.03678929765886288,0.01730103806228374,0.027303754266211604,0.024054982817869417
47,_BZ2_bzReadOpen,0.03361075544174136,0.17880794701986755,0.38461538461538464,0.26490066225165565,0.06504065040650407,0.064,0.02176933765632237,0.028059990324141266,0.06576629477392835,0.0967741935483871,0.1581196581196581,0.0975609756097561,0.07086614173228346,0.07086614173228346,0.04918032786885246,0.15037593984962405,0.11564625850340136,0.14687100893997446,0.096,0.07751937984496124,0.08,0.01652892561983471,0.0033571012401853342,0.0859375,0.1504237288135593,0.09490196078431372,0.2558139534883721,0.15983026874115983,0.03305785123966942,0.002438434565313772,0.2375886524822695,0.0026536930561698365,0.01652892561983471,0.283987915407855,0.02459016393442623,0.04132231404958678,0.5257142857142857,0.11911911911911911,0.2108843537414966,0.4420289855072464,0.1693548387096774,0.06018518518518518,0.2108843537414966,0.6307692307692307,0.5632183908045977,0.01652892561983471,0.3993174061433447,1,0.3987730061349693,0.5153061224489796,0.3902439024390244,0.2112676056338028,0.2152777777777778,0.024793388429752067,0.3002610966057441,0.024793388429752067,0.12903225806451613,0.056910569105691054,0.01652892561983471,0.3621621621621622,0.07142857142857142,0.28688524590163933,0.07751937984496124,0.07575757575757576,0.04132231404958678,0.064,0.056910569105691054
48,_BZ2_bzReadClose,0.028470889315419065,0.08609271523178808,0.23809523809523808,0.18791946308724833,0.035398230088495575,0.034782608695652174,0.018763029881862403,0.02318840579710145,0.0563049853372434,0.05172413793103448,0.08898305084745763,0.06140350877192982,0.03389830508474576,0.03389830508474576,0.045871559633027525,0.05303030303030303,0.06382978723404255,0.1189873417721519,0.0423728813559322,0.03305785123966942,0.03418803418803419,0.018691588785046728,0.00285738064193969,0.07218683651804671,0.19683257918552036,0.0796875,0.14728682170542637,0.141643059490085,0.037383177570093455,0.0020351414524059,0.3188976377952756,0.002277602105123499,0.009259259259259259,0.2088235294117647,0.01834862385321101,0.04672897196261682,0.44571428571428573,0.099601593625498,0.3333333333333333,0.2585034013605442,0.06504065040650407,0.05298353909465021,0.3333333333333333,0.3288590604026846,0.5357142857142857,0.018691588785046728,0.36082474226804123,0.3987730061349693,1,0.48947368421052634,0.4144144144144144,0.2613065326633166,0.23728813559322035,0.028037383177570093,0.20099255583126552,0.028037383177570093,0.10526315789473684,0.03571428571428571,0.009259259259259259,0.5866666666666667,0.08035714285714286,0.3888888888888889,0.03305785123966942,0.03225806451612903,0.027522935779816515,0.034782608695652174,0.03571428571428571
49,_BZ2_bzRead,0.043533523991102635,0.13658536585365855,0.3081570996978852,0.22388059701492538,0.0449438202247191,0.044444444444444446,0.02902557014512785,0.038600723763570564,0.0891089108910891,0.055248618784530384,0.13588850174216027,0.06741573033707865,0.04945054945054945,0.04945054945054945,0.03389830508474576,0.09473684210526316,0.08415841584158416,0.18238213399503722,0.06666666666666667,0.05434782608695652,0.05555555555555555,0.011363636363636364,0.004799422959551684,0.12260807937632884,0.25894736842105265,0.1256788207913111,0.14814814814814814,0.20027434842249658,0.022727272727272728,0.0034659251198968285,0.3511705685618729,0.0037811781355032727,0.011363636363636364,0.22137404580152673,0.011235955056179775,0.028409090909090908,0.4703196347031963,0.1613861386138614,0.17676767676767677,0.263681592039801,0.09289617486338798,0.08847736625514403,0.17676767676767677,0.4126984126984127,0.7301587301587301,0.011363636363636364,0.5709459459459459,0.5153061224489796,0.48947368421052634,1,0.2840909090909091,0.34988179669030733,0.3302752293577982,0.017045454545454544,0.3261390887290168,0.017045454545454544,0.09550561797752809,0.03932584269662921,0.011363636363636364,0.3705357142857143,0.049723756906077346,0.41923076923076924,0.05434782608695652,0.05913978494623656,0.028409090909090908,0.044444444444444446,0.03932584269662921
50,_BZ2_bzReadGetUnused,0.015434083601286173,0.12631578947368421,0.18076923076923077,0.2631578947368421,0.05263157894736842,0.05084745762711865,0.00906555090655509,0.012109469605231292,0.0295159386068477,0.08333333333333333,0.1111111111111111,0.10344827586206896,0.04838709677419355,0.04838709677419355,0.07547169811320754,0.07894736842105263,0.09411764705882353,0.06435006435006435,0.06451612903225806,0.046153846153846156,0.04918032786885246,0.0196078431372549,0.0013594495616468761,0.0347764371894961,0.08009153318077804,0.037588097102584185,0.21333333333333335,0.0715307582260372,0.08,0.0009672738997259391,0.16317991631799164,0.0010393171465216046,0.0196078431372549,0.15309446254071662,0.018867924528301886,0.0784313725490196,0.28104575163398693,0.047,0.25882352941176473,0.391304347826087,0.12121212121212122,0.02577319587628866,0.25882352941176473,0.4536082474226804,0.3137254901960784,0.0196078431372549,0.16494845360824742,0.3902439024390244,0.4144144144144144,0.2840909090909091,1,0.1125,0.11547911547911548,0.0392156862745098,0.1266490765171504,0.0392156862745098,0.1896551724137931,0.05357142857142857,0.0196078431372549,0.26573426573426573,0.14285714285714285,0.19704433497536947,0.046153846153846156,0.04411764705882353,0.03773584905660377,0.05084745762711865,0.05357142857142857
51,_BZ2_bzBuffToBuffCompress,0.10819360961720974,0.135678391959799,0.39316239316239315,0.13414634146341464,0.02531645569620253,0.030379746835443037,0.0779848171152519,0.08933301228027932,0.20751445086705203,0.03535353535353535,0.3523573200992556,0.035443037974683546,0.03535353535353535,0.03535353535353535,0.017721518987341773,0.0728643216080402,0.10050251256281408,0.26157158234660927,0.04050632911392405,0.04030226700251889,0.035443037974683546,0.005063291139240506,0.010454507639832506,0.263489838822705,0.2588597842835131,0.2836279784780938,0.09,0.2460136674259681,0.010126582278481013,0.007554087264816083,0.2435129740518962,0.008333885978292106,0.005063291139240506,0.33396946564885494,0.005037783375314861,0.012658227848101266,0.3195121951219512,0.28769657724329323,0.12718204488778054,0.12085308056872038,0.052763819095477386,0.1919346605410924,0.12718204488778054,0.17391304347826086,0.2847058823529412,0.005063291139240506,0.3762575452716298,0.2112676056338028,0.2613065326633166,0.34988179669030733,0.1125,1,0.6892177589852009,0.007594936708860759,0.49612403100775193,0.007594936708860759,0.045454545454545456,0.02278481012658228,0.005063291139240506,0.315,0.02506265664160401,0.22755741127348644,0.04030226700251889,0.04522613065326633,0.010101010101010102,0.030379746835443037,0.02278481012658228
52,_BZ2_bzBuffToBuffDecompress,0.11350665821179455,0.12990196078431374,0.33535353535353535,0.12589073634204276,0.024752475247524754,0.0297029702970297,0.08030372756557755,0.09202601782702963,0.2176436448055717,0.0345679012345679,0.33816425120772947,0.03209876543209877,0.0345679012345679,0.0345679012345679,0.014814814814814815,0.06862745098039216,0.09558823529411764,0.23535564853556484,0.037037037037037035,0.03940886699507389,0.034653465346534656,0.0049504950495049506,0.0109003161923781,0.2742616033755274,0.1919191919191919,0.2875766871165644,0.0827250608272506,0.20414847161572053,0.009900990099009901,0.007897811983720837,0.22243713733075435,0.008733527903068895,0.0049504950495049506,0.3233644859813084,0.0049261083743842365,0.009876543209876543,0.24153498871331827,0.2888684452621895,0.11893203883495146,0.13947990543735225,0.049019607843137254,0.1904520060944642,0.11893203883495146,0.17298578199052134,0.2967289719626168,0.0049504950495049506,0.300187617260788,0.2152777777777778,0.23728813559322035,0.3302752293577982,0.11547911547911548,0.6892177589852009,1,0.007425742574257425,0.6136363636363636,0.007425742574257425,0.04187192118226601,0.022277227722772276,0.0049504950495049506,0.2891566265060241,0.022004889975550123,0.21341463414634146,0.03940886699507389,0.044226044226044224,0.009876543209876543,0.0297029702970297,0.022277227722772276
53,_BZ2_bzopen,0.0009652509652509653,0.05263157894736842,0.011673151750972763,0.04285714285714286,0.3,0.25,0.0006991377301328362,0.0007265681763138775,0.0017709563164108619,0.2,0.02,0.21428571428571427,0.2,0.2,0.25,0.09375,0.045454545454545456,0.003861003861003861,0.1875,0.16666666666666666,0.21428571428571427,0.6666666666666666,0.00008323391504591738,0.002130681818181818,0.004728132387706856,0.002352941176470588,0.047619047619047616,0.002857142857142857,0.4,0.00006045705533835799,0.008733624454148471,0.0000663437935381145,0.25,0.006557377049180328,0.4,0.3333333333333333,0.02054794520547945,0.003009027081243731,0.034482758620689655,0.02531645569620253,0.08,0.0015463917525773195,0.034482758620689655,0.03296703296703297,0.019867549668874173,0.6666666666666666,0.010380622837370242,0.024793388429752067,0.028037383177570093,0.017045454545454544,0.0392156862745098,0.007594936708860759,0.007425742574257425,1,0.007957559681697613,1,0.15789473684210525,0.2,0.25,0.022900763358778626,0.13333333333333333,0.010309278350515464,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333
54,_bzopen_or_bzdopen,0.11377436880792585,0.15119363395225463,0.45080091533180777,0.17015706806282724,0.026525198938992044,0.03183023872679045,0.07781112906949895,0.08945841392649903,0.21466275659824047,0.037037037037037035,0.38320209973753283,0.03713527851458886,0.03978779840848806,0.03978779840848806,0.01856763925729443,0.079155672823219,0.10817941952506596,0.25571273122959737,0.042440318302387266,0.04774535809018567,0.03713527851458886,0.005305039787798408,0.01045972865743695,0.26416430594900847,0.1698389458272328,0.26784343821949347,0.09711286089238845,0.23394495412844038,0.010610079575596816,0.007597436620853654,0.19094488188976377,0.00820342730790492,0.005305039787798408,0.37575757575757573,0.007936507936507936,0.013262599469496022,0.3107769423558897,0.3060836501901141,0.10152284263959391,0.16966580976863754,0.05526315789473684,0.17494929006085191,0.10152284263959391,0.22193211488250653,0.29411764705882354,0.005305039787798408,0.30332681017612523,0.3002610966057441,0.20099255583126552,0.3261390887290168,0.1266490765171504,0.49612403100775193,0.6136363636363636,0.007957559681697613,1,0.007957559681697613,0.047619047619047616,0.023872679045092837,0.005305039787798408,0.26054590570719605,0.026246719160104987,0.18012422360248448,0.04774535809018567,0.05570291777188329,0.013262599469496022,0.03183023872679045,0.023872679045092837
55,_BZ2_bzdopen,0.0009652509652509653,0.05263157894736842,0.011673151750972763,0.04285714285714286,0.3,0.25,0.0006991377301328362,0.0007265681763138775,0.0017709563164108619,0.2,0.02,0.21428571428571427,0.2,0.2,0.25,0.09375,0.045454545454545456,0.003861003861003861,0.1875,0.16666666666666666,0.21428571428571427,0.6666666666666666,0.00008323391504591738,0.002130681818181818,0.004728132387706856,0.002352941176470588,0.047619047619047616,0.002857142857142857,0.4,0.00006045705533835799,0.008733624454148471,0.0000663437935381145,0.25,0.006557377049180328,0.4,0.3333333333333333,0.02054794520547945,0.003009027081243731,0.034482758620689655,0.02531645569620253,0.08,0.0015463917525773195,0.034482758620689655,0.03296703296703297,0.019867549668874173,0.6666666666666666,0.010380622837370242,0.024793388429752067,0.028037383177570093,0.017045454545454544,0.0392156862745098,0.007594936708860759,0.007425742574257425,1,0.007957559681697613,1,0.15789473684210525,0.2,0.25,0.022900763358778626,0.13333333333333333,0.010309278350515464,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333
56,_BZ2_bzread,0.005789642972016726,0.2459016393442623,0.06976744186046512,0.2361111111111111,0.38095238095238093,0.34782608695652173,0.00395993477754484,0.004601598449987891,0.011216056670602124,0.4782608695652174,0.10457516339869281,0.5,0.3076923076923077,0.3076923076923077,0.3,0.34210526315789475,0.24,0.02445302445302445,0.4,0.27586206896551724,0.32,0.10526315789473684,0.0005271481286241434,0.013494318181818182,0.03278688524590164,0.014901960784313726,0.30434782608695654,0.022792022792022793,0.15,0.0003828946838096006,0.04219409282700422,0.0003980539584254755,0.10526315789473684,0.05555555555555555,0.09523809523809523,0.2631578947368421,0.11486486486486487,0.018036072144288578,0.2459016393442623,0.18292682926829268,0.34375,0.00979381443298969,0.2459016393442623,0.15789473684210525,0.1111111111111111,0.10526315789473684,0.0547945205479452,0.12903225806451613,0.10526315789473684,0.09550561797752809,0.1896551724137931,0.045454545454545456,0.04187192118226601,0.15789473684210525,0.047619047619047616,0.15789473684210525,1,0.47368421052631576,0.10526315789473684,0.11940298507462686,0.32,0.0707070707070707,0.27586206896551724,0.25,0.14285714285714285,0.34782608695652173,0.3333333333333333
57,_BZ2_bzwrite,0.0028957528957528956,0.13793103448275862,0.03501945525291829,0.11267605633802817,0.35714285714285715,0.3125,0.0020974131903985084,0.0021797045289416324,0.005312868949232586,0.5,0.06,0.4375,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.24242424242424243,0.18181818181818182,0.011583011583011582,0.3888888888888889,0.22727272727272727,0.2777777777777778,0.2222222222222222,0.00024970174513775213,0.006392045454545455,0.011737089201877934,0.007058823529411765,0.13636363636363635,0.008547008547008548,0.08333333333333333,0.00018137116601507397,0.01282051282051282,0.00019903138061434352,0.2222222222222222,0.02622950819672131,0.18181818181818182,0.4,0.05442176870748299,0.009027081243731194,0.11864406779661017,0.0875,0.2222222222222222,0.004639175257731959,0.11864406779661017,0.07526881720430108,0.0457516339869281,0.2222222222222222,0.024054982817869417,0.056910569105691054,0.03571428571428571,0.03932584269662921,0.05357142857142857,0.02278481012658228,0.022277227722772276,0.2,0.023872679045092837,0.2,0.47368421052631576,1,0.2222222222222222,0.06870229007633588,0.09523809523809523,0.030612244897959183,0.22727272727272727,0.2,0.16666666666666666,0.3125,0.38461538461538464
58,_BZ2_bzflush,0.0006435006435006435,0.03508771929824561,0.007782101167315175,0.02857142857142857,0.2,0.16666666666666666,0.00046609182008855747,0.0004843787842092516,0.0011806375442739079,0.13333333333333333,0.013333333333333334,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.125,0.0625,0.046511627906976744,0.002574002574002574,0.125,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.00005548927669727825,0.0014204545454545455,0.004739336492890996,0.001568627450980392,0.04878048780487805,0.002861230329041488,0.2,0.00004030470355890533,0.004366812227074236,0.00004422919569207634,1,0.006578947368421052,0.2,0.16666666666666666,0.0136986301369863,0.0020060180541624875,0.03508771929824561,0.02564102564102564,0.08333333333333333,0.0010309278350515464,0.03508771929824561,0.02197802197802198,0.013245033112582781,0.3333333333333333,0.006920415224913495,0.01652892561983471,0.009259259259259259,0.011363636363636364,0.0196078431372549,0.005063291139240506,0.0049504950495049506,0.25,0.005305039787798408,0.25,0.10526315789473684,0.2222222222222222,1,0.015267175572519083,0.06666666666666667,0.010362694300518135,0.1111111111111111,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.2222222222222222
59,_BZ2_bzclose,0.038141025641025644,0.2876712328767123,0.3519163763066202,0.28846153846153844,0.06818181818181818,0.08333333333333333,0.025986078886310906,0.02973168963016679,0.07226792009400705,0.09774436090225563,0.27149321266968324,0.07407407407407407,0.10606060606060606,0.10606060606060606,0.045454545454545456,0.16428571428571428,0.24285714285714285,0.14646464646464646,0.09701492537313433,0.12878787878787878,0.07407407407407407,0.015267175572519083,0.0035510181434833268,0.08994334277620397,0.1841541755888651,0.09929632525410477,0.20279720279720279,0.13854595336076816,0.030534351145038167,0.0025591423850401,0.3102189781021898,0.0028748341441839896,0.015267175572519083,0.3023952095808383,0.015037593984962405,0.030303030303030304,0.3712871287128713,0.12574850299401197,0.3055555555555556,0.22941176470588234,0.09929078014184398,0.06478149100257069,0.3055555555555556,0.26857142857142857,0.42424242424242425,0.015267175572519083,0.3249211356466877,0.3621621621621622,0.5866666666666667,0.3705357142857143,0.26573426573426573,0.315,0.2891566265060241,0.022900763358778626,0.26054590570719605,0.022900763358778626,0.11940298507462686,0.06870229007633588,0.015267175572519083,1,0.07407407407407407,0.32786885245901637,0.12878787878787878,0.14285714285714285,0.03816793893129771,0.08333333333333333,0.06870229007633588
60,_BZ2_bzerror,0.0035358405657344907,0.07575757575757576,0.050387596899224806,0.13513513513513514,0.14285714285714285,0.13043478260869565,0.002328288707799767,0.002904865649963689,0.007075471698113208,0.16,0.044585987261146494,0.12,0.11538461538461539,0.11538461538461539,0.10526315789473684,0.12195121951219512,0.03636363636363636,0.018018018018018018,0.1111111111111111,0.10344827586206896,0.12,0.06666666666666667,0.0003606702918654977,0.009226401703335699,0.02107728337236534,0.010980392156862745,0.1956521739130435,0.017118402282453638,0.2857142857142857,0.00028213292491233725,0.047619047619047616,0.0003096043698445344,0.06666666666666667,0.032467532467532464,0.058823529411764705,0.05555555555555555,0.06666666666666667,0.012012012012012012,0.14516129032258066,0.12195121951219512,0.15151515151515152,0.006697578567748583,0.14516129032258066,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.034129692832764506,0.07142857142857142,0.08035714285714286,0.049723756906077346,0.14285714285714285,0.02506265664160401,0.022004889975550123,0.13333333333333333,0.026246719160104987,0.13333333333333333,0.32,0.09523809523809523,0.06666666666666667,0.07407407407407407,1,0.06153846153846154,0.10344827586206896,0.09375,0.11764705882352941,0.13043478260869565,0.15
61,_add_pair_to_block,0.028669367404175757,0.059322033898305086,0.21621621621621623,0.11914893617021277,0.020100502512562814,0.01990049751243781,0.0214123006833713,0.031503579952267304,0.06070826306913996,0.04522613065326633,0.06191950464396285,0.029850746268656716,0.0196078431372549,0.0196078431372549,0.02040816326530612,0.06132075471698113,0.04424778761061947,0.2004950495049505,0.034653465346534656,0.01932367149758454,0.019704433497536946,0.005154639175257732,0.00529893189069219,0.13626685592618878,0.3057324840764331,0.15137254901960784,0.125,0.2563380281690141,0.02072538860103627,0.003889403893434364,0.65748031496063,0.004268117384285367,0.010362694300518135,0.18899521531100477,0.015463917525773196,0.015384615384615385,0.24175824175824176,0.18762475049900199,0.15207373271889402,0.2318181818181818,0.06372549019607843,0.09948453608247422,0.15207373271889402,0.18828451882845187,0.4098360655737705,0.005154639175257732,0.4431137724550898,0.28688524590163933,0.3888888888888889,0.41923076923076924,0.19704433497536947,0.22755741127348644,0.21341463414634146,0.010309278350515464,0.18012422360248448,0.010309278350515464,0.0707070707070707,0.030612244897959183,0.010362694300518135,0.32786885245901637,0.06153846153846154,1,0.01932367149758454,0.01904761904761905,0.01020408163265306,0.01990049751243781,0.020202020202020204
62,_ioError,0.005791505791505791,0.3157894736842105,0.07003891050583658,0.2571428571428571,0.5555555555555556,0.6666666666666666,0.004194826380797017,0.004359409057883265,0.010625737898465172,0.375,0.12,0.391304347826087,0.8333333333333334,0.8333333333333334,0.13636363636363635,0.42857142857142855,0.35555555555555557,0.021850899742930592,0.5454545454545454,1,0.5238095238095238,0.1111111111111111,0.0004994034902755043,0.01278409090909091,0.013824884792626729,0.01411764705882353,0.11320754716981132,0.008438818565400843,0.1,0.00036274233203014794,0.012345679012345678,0.00039806276122868704,0.1111111111111111,0.045454545454545456,0.1,0.09523809523809523,0.05806451612903226,0.01805416248746239,0.08695652173913043,0.06666666666666667,0.16666666666666666,0.009278350515463918,0.08695652173913043,0.09,0.06289308176100629,0.1111111111111111,0.03367003367003367,0.07751937984496124,0.03305785123966942,0.05434782608695652,0.046153846153846156,0.04030226700251889,0.03940886699507389,0.16666666666666666,0.04774535809018567,0.16666666666666666,0.27586206896551724,0.22727272727272727,0.1111111111111111,0.12878787878787878,0.10344827586206896,0.01932367149758454,1,0.8571428571428571,0.2777777777777778,0.6666666666666666,0.5
